3898;Västra götaland;Västra götalands län;14
3899;Västra götaland;Västra götalands län;14
3900;Västra götaland;Västra götalands län;14
3901;Västra götaland;Västra götalands län;14
3902;Västra götaland;Västra götalands län;14
3903;Västra götaland;Västra götalands län;14
3904;Västra götaland;Västra götalands län;14
3905;Västra götaland;Västra götalands län;14
3906;Västra götaland;Västra götalands län;14
3907;Västra götaland;Västra götalands län;14
3908;Västra götaland;Västra götalands län;14
3909;Västra götaland;Västra götalands län;14
3910;Örebro;Örebro län;18
3911;Örebro;Örebro län;18
3912;Östergötland;Östergötlands län;05
3913;Östergötland;Östergötlands län;05
3914;Östergötland;Östergötlands län;05
3915;Östergötland;Östergötlands län;05
3916;Östergötland;Östergötlands län;05
3917;Östergötland;Östergötlands län;05
3918;Östergötland;Östergötlands län;05
3919;Östergötland;Östergötlands län;05
3920;Östergötland;Östergötlands län;05
3921;Östergötland;Östergötlands län;05
3922;Östergötland;Östergötlands län;05
3923;Östergötland;Östergötlands län;05
3924;Östergötland;Östergötlands län;05
3925;Östergötland;Östergötlands län;05
3926;Östergötland;Östergötlands län;05
3927;Östergötland;Östergötlands län;05
3928;Östergötland;Östergötlands län;05
3929;Östergötland;Östergötlands län;05
3930;Östergötland;Östergötlands län;05
3931;Östergötland;Östergötlands län;05
3932;Östergötland;Östergötlands län;05
3933;Södermanland;Södermanlands län;04
3934;Södermanland;Södermanlands län;04
3935;Södermanland;Södermanlands län;04
3936;Södermanland;Södermanlands län;04
3937;Södermanland;Södermanlands län;04
3938;Södermanland;Södermanlands län;04
3939;Södermanland;Södermanlands län;04
3940;Södermanland;Södermanlands län;04
3941;Södermanland;Södermanlands län;04
3942;Södermanland;Södermanlands län;04
3943;Södermanland;Södermanlands län;04
3944;Västra götaland;Västra götalands län;14
3945;Västra götaland;Västra götalands län;14
3946;Västra götaland;Västra götalands län;14
3947;Västra götaland;Västra götalands län;14
3948;Västra götaland;Västra götalands län;14
3949;Västra götaland;Västra götalands län;14
3950;Västra götaland;Västra götalands län;14
3951;Västra götaland;Västra götalands län;14
3952;Västra götaland;Västra götalands län;14
3953;Västra götaland;Västra götalands län;14
3954;Västra götaland;Västra götalands län;14
3955;Västra götaland;Västra götalands län;14
3956;Västra götaland;Västra götalands län;14
3957;Västra götaland;Västra götalands län;14
3958;Västra götaland;Västra götalands län;14
3959;Västra götaland;Västra götalands län;14
3960;Västra götaland;Västra götalands län;14
3961;Västra götaland;Västra götalands län;14
3962;Västra götaland;Västra götalands län;14
3963;Västra götaland;Västra götalands län;14
3964;Västra götaland;Västra götalands län;14
3965;Västra götaland;Västra götalands län;14
3966;Västra götaland;Västra götalands län;14
3967;Västra götaland;Västra götalands län;14
3968;Västra götaland;Västra götalands län;14
3969;Västra götaland;Västra götalands län;14
3970;Västra götaland;Västra götalands län;14
3971;Västra götaland;Västra götalands län;14
3972;Västra götaland;Västra götalands län;14
3973;Västra götaland;Västra götalands län;14
3974;Västra götaland;Västra götalands län;14
3975;Västra götaland;Västra götalands län;14
3976;Västra götaland;Västra götalands län;14
3977;Örebro;Örebro län;18
3978;Örebro;Örebro län;18
3979;Örebro;Örebro län;18
3980;Örebro;Örebro län;18
3981;Örebro;Örebro län;18
3982;Östergötland;Östergötlands län;05
3983;Östergötland;Östergötlands län;05
3984;Östergötland;Östergötlands län;05
3985;Östergötland;Östergötlands län;05
3986;Östergötland;Östergötlands län;05
3987;Östergötland;Östergötlands län;05
3988;Östergötland;Östergötlands län;05
3989;Östergötland;Östergötlands län;05
3990;Östergötland;Östergötlands län;05
3991;Östergötland;Östergötlands län;05
3992;Östergötland;Östergötlands län;05
3993;Östergötland;Östergötlands län;05
3994;Östergötland;Östergötlands län;05
3995;Östergötland;Östergötlands län;05
3996;Östergötland;Östergötlands län;05
3997;Östergötland;Östergötlands län;05
3998;Södermanland;Södermanlands län;04
3999;Södermanland;Södermanlands län;04
4000;Södermanland;Södermanlands län;04
4001;Södermanland;Södermanlands län;04
4002;Södermanland;Södermanlands län;04
4003;Södermanland;Södermanlands län;04
4004;Södermanland;Södermanlands län;04
4005;Södermanland;Södermanlands län;04
4006;Södermanland;Södermanlands län;04
4007;Södermanland;Södermanlands län;04
4008;Södermanland;Södermanlands län;04
4009;Södermanland;Södermanlands län;04
4010;Södermanland;Södermanlands län;04
4011;Södermanland;Södermanlands län;04
4012;Södermanland;Södermanlands län;04
4013;Stockholm;Stockholms län;01
4014;Stockholm;Stockholms län;01
4015;Stockholm;Stockholms län;01
4016;Västra götaland;Västra götalands län;14
4017;Västra götaland;Västra götalands län;14
4018;Västra götaland;Västra götalands län;14
4019;Västra götaland;Västra götalands län;14
4020;Västra götaland;Västra götalands län;14
4021;Västra götaland;Västra götalands län;14
4022;Västra götaland;Västra götalands län;14
4023;Västra götaland;Västra götalands län;14
4024;Västra götaland;Västra götalands län;14
4025;Västra götaland;Västra götalands län;14
4026;Västra götaland;Västra götalands län;14
4027;Västra götaland;Västra götalands län;14
4028;Västra götaland;Västra götalands län;14
4029;Västra götaland;Västra götalands län;14
4030;Västra götaland;Västra götalands län;14
4031;Västra götaland;Västra götalands län;14
4032;Västra götaland;Västra götalands län;14
4033;Värmland;Värmlands län;17
4034;Västra götaland;Västra götalands län;14
4035;Västra götaland;Västra götalands län;14
4036;Västra götaland;Västra götalands län;14
4037;Västra götaland;Västra götalands län;14
4038;Västra götaland;Västra götalands län;14
4039;Västra götaland;Västra götalands län;14
4040;Västra götaland;Västra götalands län;14
4041;Västra götaland;Västra götalands län;14
4042;Västra götaland;Västra götalands län;14
4043;Västra götaland;Västra götalands län;14
4044;Örebro;Örebro län;18
4045;Örebro;Örebro län;18
4046;Örebro;Örebro län;18
4047;Örebro;Örebro län;18
4048;Örebro;Örebro län;18
4049;Örebro;Örebro län;18
4050;Örebro;Örebro län;18
4051;Östergötland;Östergötlands län;05
4052;Östergötland;Östergötlands län;05
4053;Östergötland;Östergötlands län;05
4054;Östergötland;Östergötlands län;05
4055;Östergötland;Östergötlands län;05
4056;Östergötland;Östergötlands län;05
4057;Östergötland;Östergötlands län;05
4058;Östergötland;Östergötlands län;05
4059;Östergötland;Östergötlands län;05
4060;Östergötland;Östergötlands län;05
4061;Östergötland;Östergötlands län;05
4062;Östergötland;Östergötlands län;05
4063;Östergötland;Östergötlands län;05
4064;Östergötland;Östergötlands län;05
4065;Södermanland;Södermanlands län;04
4066;Södermanland;Södermanlands län;04
4067;Södermanland;Södermanlands län;04
4068;Södermanland;Södermanlands län;04
4069;Södermanland;Södermanlands län;04
4070;Södermanland;Södermanlands län;04
4071;Södermanland;Södermanlands län;04
4072;Södermanland;Södermanlands län;04
4073;Södermanland;Södermanlands län;04
4074;Södermanland;Södermanlands län;04
4075;Södermanland;Södermanlands län;04
4076;Södermanland;Södermanlands län;04
4077;Södermanland;Södermanlands län;04
4078;Södermanland;Södermanlands län;04
4079;Södermanland;Södermanlands län;04
4080;Södermanland;Södermanlands län;04
4081;Södermanland;Södermanlands län;04
4082;Stockholm;Stockholms län;01
4083;Stockholm;Stockholms län;01
4084;Stockholm;Stockholms län;01
4085;Stockholm;Stockholms län;01
4086;Västra götaland;Västra götalands län;14
4087;Västra götaland;Västra götalands län;14
4088;Västra götaland;Västra götalands län;14
4089;Västra götaland;Västra götalands län;14
4090;Västra götaland;Västra götalands län;14
4091;Västra götaland;Västra götalands län;14
4092;Västra götaland;Västra götalands län;14
4093;Västra götaland;Västra götalands län;14
4094;Västra götaland;Västra götalands län;14
4095;Västra götaland;Västra götalands län;14
4096;Västra götaland;Västra götalands län;14
4097;Västra götaland;Västra götalands län;14
4098;Västra götaland;Västra götalands län;14
4099;Västra götaland;Västra götalands län;14
4100;Västra götaland;Västra götalands län;14
4101;Västra götaland;Västra götalands län;14
4102;Västra götaland;Västra götalands län;14
4103;Västra götaland;Västra götalands län;14
4104;Värmland;Värmlands län;17
4105;Värmland;Värmlands län;17
4106;Västra götaland;Västra götalands län;14
4107;Västra götaland;Västra götalands län;14
4108;Västra götaland;Västra götalands län;14
4109;Västra götaland;Västra götalands län;14
4110;Västra götaland;Västra götalands län;14
4111;Västra götaland;Västra götalands län;14
4112;Västra götaland;Västra götalands län;14
4113;Västra götaland;Västra götalands län;14
4114;Västra götaland;Västra götalands län;14
4115;Västra götaland;Västra götalands län;14
4116;Örebro;Örebro län;18
4117;Örebro;Örebro län;18
4118;Örebro;Örebro län;18
4119;Örebro;Örebro län;18
4120;Örebro;Örebro län;18
4121;Örebro;Örebro län;18
4122;Örebro;Örebro län;18
4123;Örebro;Örebro län;18
4124;Örebro;Örebro län;18
4125;Östergötland;Östergötlands län;05
4126;Östergötland;Östergötlands län;05
4127;Östergötland;Östergötlands län;05
4128;Östergötland;Östergötlands län;05
4129;Östergötland;Östergötlands län;05
4130;Östergötland;Östergötlands län;05
4131;Östergötland;Östergötlands län;05
4132;Östergötland;Östergötlands län;05
4133;Östergötland;Östergötlands län;05
4134;Östergötland;Östergötlands län;05
4135;Östergötland;Östergötlands län;05
4136;Östergötland;Östergötlands län;05
4137;Södermanland;Södermanlands län;04
4138;Södermanland;Södermanlands län;04
4139;Södermanland;Södermanlands län;04
4140;Södermanland;Södermanlands län;04
4141;Södermanland;Södermanlands län;04
4142;Södermanland;Södermanlands län;04
4143;Södermanland;Södermanlands län;04
4144;Södermanland;Södermanlands län;04
4145;Södermanland;Södermanlands län;04
4146;Södermanland;Södermanlands län;04
4147;Södermanland;Södermanlands län;04
4148;Södermanland;Södermanlands län;04
4149;Södermanland;Södermanlands län;04
4150;Södermanland;Södermanlands län;04
4151;Södermanland;Södermanlands län;04
